2005,0.003641914,0.000150126,0.01323614,0.0002254295,0.0001615643,0.00618075,0.0005649373,0.000390334,4.621831E-05,0.00317945,0.0003507471,0.004089857,0.005805134,0.0001634747,0.001584281,0.0002952148,0.003614,1.204971E-05,3.793483E-05,0.002627741,0.0001066379,0.0001122076,0.001045488,0.001389671,0.0004827566,0.001533597,0.01244672,0.002066899,0.08793291,0.09919586,0.08994261,0.01050157,0.007147939,0.06865124,0.0925025,0.004344234,0.0032243,0.0253084,0.05116679,0.06528243,0.04978314,0.06349161,0.04590549,0.1700777
2006,0.004548819,0.000176007,0.01619087,0.0002350147,0.0001793979,0.006262718,0.0006331698,0.0004347296,6.266223E-05,0.003420154,0.0005938908,0.004578162,0.005854435,0.0001809547,0.0015875,0.0003095715,0.003701438,1.267785E-05,4.192967E-05,0.003454325,0.0001709434,0.0001171471,0.001210581,0.001568368,0.000533141,0.001578827,0.01334054,0.002390752,0.07592877,0.1168,0.09163602,0.01019296,0.007410711,0.05851918,0.06393693,0.003936906,0.002984223,0.02421972,0.04956524,0.07830199,0.04562224,0.05551507,0.04657488,0.1954865
2007,0.004184185,0.0001923933,0.01437638,0.0002644562,0.0001880138,0.005980207,0.0006784489,0.0004229128,6.492963E-05,0.003564655,0.0007587897,0.005100206,0.005875469,0.0002044074,0.001600412,0.0003416604,0.004104649,1.446493E-05,4.21433E-05,0.00292638,0.0001752924,0.0001162642,0.001242091,0.001199523,0.0005312528,0.001545397,0.01246605,0.001839603,0.08590683,0.1116221,0.07357685,0.01049283,0.007212623,0.06275754,0.07233145,0.004310512,0.003860418,0.0256407,0.03863813,0.0903151,0.0539338,0.05235427,0.05176942,0.1852768
2008,0.004448737,0.0002030723,0.01477196,0.0002752616,0.0001616692,0.005429785,0.0006796965,0.0004089091,6.695893E-05,0.003420736,0.0009214696,0.005273633,0.005887635,0.0002339677,0.001349129,0.0003904686,0.004029045,1.825866E-05,4.244555E-05,0.003021871,0.0001761503,0.0001082625,0.001248802,0.001008997,0.0004933465,0.001461899,0.0115643,0.001560774,0.08636373,0.1107676,0.06571439,0.01028993,0.007308846,0.05950237,0.05008516,0.004213952,0.0039872,0.02433399,0.04127577,0.08694848,0.05394543,0.06448615,0.05921687,0.2029029
2009,0.004506647,0.0001982622,0.01414466,0.0002486626,0.0001159833,0.004787469,0.0006145338,0.0003935335,5.602323E-05,0.003300439,0.0005080531,0.00534601,0.005472165,0.0001638704,0.00119017,0.0003154928,0.0036401,1.506297E-05,4.155576E-05,0.003153316,0.0001731106,0.0001066758,0.00127947,0.0008768667,0.0004498622,0.001322559,0.01053528,0.001475649,0.08063763,0.1160333,0.06485137,0.009766809,0.00798286,0.05376849,0.05625172,0.004363148,0.004130475,0.02528008,0.040848,0.08687577,0.05212495,0.07159396,0.05449753,0.2065624
2010,0.0043131,0.000190976,0.01293565,0.0002101959,8.582484E-05,0.004654818,0.0005753432,0.0003803568,4.64006E-05,0.003362418,0.000341843,0.005686019,0.004975487,9.186619E-05,0.001248554,0.0002151523,0.003412633,9.183843E-06,4.089035E-05,0.003216984,0.0001619611,0.0001101674,0.001404041,0.0008301106,0.0004462306,0.001260593,0.01040294,0.001626644,0.07620405,0.1326742,0.07291441,0.009548402,0.009506375,0.05147459,0.09777845,0.004293643,0.004395704,0.02567166,0.04294778,0.09529036,0.04741753,0.05871293,0.04253103,0.1664025
2011,0.005225075,0.0002322361,0.01548776,0.0002391561,8.19589E-05,0.005246648,0.000724584,0.0004502197,7.464084E-05,0.00376676,0.0008603053,0.006489873,0.005546888,0.000117302,0.001673309,0.0002722771,0.003919304,1.109057E-05,5.237077E-05,0.004222473,0.0002100063,0.000129165,0.001772259,0.0008931104,0.0005442763,0.001460268,0.01272443,0.00198184,0.07430143,0.1589197,0.07600372,0.01017444,0.01028047,0.04942145,0.05552727,0.004032589,0.003976212,0.02446646,0.04161975,0.1126869,0.04638163,0.0379844,0.04561894,0.1741951
2012,0.00629312,0.0002641075,0.01755985,0.0002549724,6.927538E-05,0.005584221,0.000894607,0.0005122517,6.118119E-05,0.004002875,0.0007619292,0.007179722,0.005740486,0.0001604882,0.002067844,0.0002888032,0.004016809,1.145542E-05,6.405646E-05,0.005815688,0.0002321245,0.0001474195,0.002121332,0.001055502,0.0006216493,0.001521078,0.0142511,0.002449439,0.06838099,0.2026657,0.0825932,0.010456,0.01237537,0.04548958,0.05718149,0.003621678,0.003418255,0.02189756,0.04139313,0.1305868,0.04143064,0.03028804,0.0328695,0.1313487
2013,0.005932717,0.0002657955,0.01571126,0.0002874801,6.049772E-05,0.005141086,0.0009304014,0.0005114072,7.412412E-05,0.003858284,0.0009576824,0.006795736,0.005479412,0.0002934457,0.00232112,0.0003625025,0.004018694,1.660995E-05,7.063512E-05,0.005564599,0.0002115212,0.0001280815,0.002191978,0.0008628021,0.0006081524,0.001395016,0.01273137,0.001966611,0.06374484,0.1809192,0.05631669,0.009871918,0.01024032,0.03915033,0.03609135,0.003728253,0.003638404,0.02261125,0.03556184,0.1402488,0.0461827,0.04487654,0.04901652,0.1790521
2014,0.005805023,0.0002590294,0.01434124,0.0002954194,5.572244E-05,0.004948367,0.0009152212,0.0004853832,5.984832E-05,0.004038215,0.0004551594,0.006867725,0.005252528,0.0002994775,0.00242479,0.0003002528,0.003819849,1.495108E-05,7.363227E-05,0.005710809,0.0002162047,0.0001326517,0.002252047,0.0007903916,0.0005864236,0.001311279,0.01193467,0.001852031,0.06564359,0.1879749,0.05014814,0.009927928,0.0115563,0.03832009,0.04071913,0.003884653,0.003525118,0.02313446,0.0380934,0.1467616,0.04748395,0.0406643,0.04406501,0.1725991
2015,0.005541535,0.0002579827,0.01296342,0.0003104487,5.5525E-05,0.004898713,0.0009086339,0.0004714935,6.819463E-05,0.003992914,0.0004698756,0.006715046,0.005130881,0.0003270695,0.002593643,0.0002818574,0.003760623,1.521774E-05,7.749861E-05,0.005636737,0.0002175088,0.0001315088,0.002356262,0.0006868039,0.0005735735,0.001293858,0.0117724,0.001792372,0.06681827,0.1897635,0.0423979,0.009987742,0.01148127,0.03776842,0.04144206,0.003806905,0.003435756,0.0228449,0.03562348,0.1425496,0.04811862,0.04928374,0.0452757,0.1761005
2016,0.00447135,0.0001868416,0.008898581,0.0001919554,5.130316E-05,0.004105979,0.0007144352,0.0003525101,3.458377E-05,0.003160588,0.0002487867,0.005517889,0.003668059,0.0001619676,0.00181753,0.0001269166,0.00253547,6.722372E-06,5.647841E-05,0.005682744,0.000190605,0.0001274272,0.002010347,0.0008057815,0.0004608911,0.001008527,0.01055751,0.00234731,0.04953946,0.2213729,0.05837518,0.008222941,0.01474713,0.03229925,0.0939427,0.003332033,0.003095718,0.02141995,0.0343859,0.1591111,0.03527144,0.04834293,0.02689414,0.1301482
