"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Coastal omnivores"

year\group,"Coastal dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Sardine-herring-scad,Cephalopod,Crab,"Mobile epifauna",Infauna,
1980,0.005010993,0.009752683,0.005619235,0.003207249,0.0008120239,0.01509526,0.007436052,0.02050777,0.00108693,0.00513336,4.470786E-05,0.00799466,0.001953622,0.00637854,0.02835254,0.01946458,0.010042,0.002354912,0.007199483,0.005141458,0.0108337,0.00221051,0.006085633,0.02557722,0.006701413,0.00739699,0.0005080607,0.02306853,0.001223479,0.02069221,0.009275012,0.02844418,0.03594783,0.01468673,0.002457226,0.003687707,0.0122694,0.005799601,0.02636816,0.008731235,0.00687693,0.01000206,0.01431143,0.0056968,0.006372853,0.003932546,0.007586459,0.2106827,0.2576403
1981,0.004770722,0.00933647,0.00538281,0.003075726,0.0007737522,0.01441056,0.00703951,0.02021075,0.0009946211,0.01017808,4.116737E-05,0.006370198,0.001985412,0.006481539,0.02623621,0.01913533,0.009336672,0.002830875,0.006935967,0.005652162,0.01048517,0.002036265,0.00742372,0.0256201,0.00770548,0.007326819,0.0006030911,0.02174499,0.001016553,0.02069731,0.0116188,0.02700452,0.03444014,0.01331864,0.002269699,0.003492383,0.01138894,0.005437085,0.0246632,0.008063557,0.006017498,0.00887796,0.01414783,0.004964832,0.00550805,0.002551401,0.005538339,0.1608379,0.238893
1982,0.004105594,0.007997148,0.004630314,0.002656518,0.0006374159,0.01235868,0.005923197,0.01781281,0.0008013418,0.01640856,3.560204E-05,0.003338214,0.001787758,0.006529439,0.02124597,0.01626544,0.007395482,0.002194926,0.006126071,0.003675838,0.008909275,0.001715891,0.007796913,0.02343627,0.007558271,0.006670961,0.0005749994,0.01802211,0.0006699612,0.02053617,0.00834207,0.02110211,0.02992795,0.01047481,0.001871569,0.002870534,0.009281978,0.004478229,0.0202552,0.006248685,0.005205957,0.007080325,0.01342034,0.003980578,0.00462688,0.00181159,0.004782906,0.1383291,0.2241693
1983,0.004645566,0.009016616,0.005230856,0.002991055,0.0006670291,0.01387156,0.00656624,0.02031201,0.000889814,0.02579281,4.146312E-05,0.002972738,0.001987825,0.006561439,0.02353698,0.01809195,0.008017225,0.002065105,0.006940028,0.003227127,0.009529022,0.001966333,0.007628022,0.0264554,0.007419229,0.007663311,0.0005360754,0.01936078,0.0007383613,0.02076637,0.008214912,0.02281403,0.03371119,0.01153913,0.002127447,0.003220322,0.01041931,0.00508203,0.0226314,0.006779422,0.006344015,0.008245112,0.01384685,0.004802728,0.005690857,0.003152617,0.006160407,0.1927796,0.2588972
1984,0.00411913,0.008054792,0.004651345,0.002635421,0.0005359274,0.01215766,0.005641463,0.01857955,0.0007521384,0.027598,3.71861E-05,0.001702113,0.001771325,0.006554889,0.02005976,0.01635757,0.006768371,0.002592146,0.006158337,0.004214769,0.007945573,0.00173885,0.00678252,0.02438645,0.007161818,0.007055636,0.0004553389,0.01590312,0.0006055597,0.02066098,0.008563477,0.0216715,0.02850377,0.009662693,0.001881622,0.002858574,0.00896782,0.004571299,0.01986524,0.005545496,0.005631072,0.007029692,0.01332644,0.004272052,0.005068502,0.002443603,0.005091765,0.1466156,0.229842
1985,0.004297085,0.008395006,0.004834535,0.002727827,0.0005398406,0.0125279,0.005655442,0.01916268,0.0007578326,0.03624716,3.95432E-05,0.001336944,0.001806323,0.006568517,0.01970803,0.01681028,0.006749304,0.002304625,0.006499991,0.004153871,0.008218497,0.001806394,0.007317075,0.02597725,0.007705702,0.007522825,0.000479299,0.01601681,0.0004724675,0.02079098,0.007687069,0.02411255,0.028866,0.009797738,0.001926528,0.002910679,0.008744764,0.004689335,0.01995466,0.00520755,0.005781234,0.006918607,0.01339041,0.004288276,0.005239167,0.002062314,0.005496015,0.1548642,0.2365509
1986,0.004309622,0.008395224,0.004817135,0.00270202,0.0005111854,0.01238351,0.005309689,0.01874802,0.0007267485,0.04071506,4.022494E-05,0.0009686973,0.001744862,0.00657385,0.01877795,0.0157607,0.006342532,0.002278979,0.006572366,0.003369602,0.007723176,0.001799066,0.007475222,0.02587987,0.00789627,0.007672106,0.0004499674,0.01565914,0.0003227358,0.02066652,0.006878059,0.02322565,0.02917231,0.009628245,0.001895414,0.002848347,0.008059305,0.0046204,0.01898991,0.004701493,0.005722424,0.006537832,0.01306926,0.004166542,0.005218998,0.001904361,0.005664742,0.1564731,0.2397589
1987,0.004364207,0.00846829,0.004848003,0.002681599,0.0004940426,0.01234941,0.004973036,0.0179316,0.0007028597,0.04664396,4.099966E-05,0.0006727587,0.001669742,0.006576495,0.01875628,0.0139755,0.006219528,0.002216947,0.006654459,0.002650454,0.006908225,0.001818401,0.007222895,0.0263029,0.007804864,0.007886841,0.0003980166,0.01561748,0.0002071341,0.02042373,0.006271539,0.02265099,0.03033305,0.009331117,0.001911107,0.002828137,0.00779433,0.004657507,0.01863562,0.004414357,0.005861996,0.006392226,0.01288187,0.004239121,0.005370704,0.002211413,0.00519148,0.1529926,0.2235368
1988,0.004985989,0.009661684,0.005521325,0.003022124,0.0005572963,0.01408772,0.005508078,0.01952479,0.0007932116,0.06837671,4.63944E-05,0.0007695063,0.001834988,0.006590689,0.02157946,0.01456753,0.007156359,0.002539559,0.007549343,0.003569161,0.007478932,0.002050743,0.007731551,0.02956109,0.00841359,0.008911035,0.0004383316,0.01804817,0.0001373265,0.02046231,0.008098702,0.02589612,0.03491975,0.01065829,0.002187037,0.003249461,0.008951551,0.00530702,0.0212599,0.004934441,0.006496185,0.007231444,0.01360048,0.004815863,0.006039421,0.002810724,0.004965176,0.1752241,0.2392587
1989,0.00419757,0.008131339,0.004604713,0.002443011,0.0004069584,0.01159026,0.004172287,0.01566424,0.0006031516,0.05489333,3.870542E-05,0.0004905086,0.001485952,0.006572846,0.01722178,0.009864119,0.005279597,0.002378803,0.006387739,0.00361705,0.005550168,0.001687764,0.006937242,0.02579843,0.007857739,0.007772401,0.000385362,0.01437845,4.432249E-05,0.01955722,0.007154616,0.02092672,0.02893136,0.008168784,0.001800204,0.002683402,0.007079659,0.004346123,0.01698703,0.00353319,0.005479288,0.005686393,0.01279093,0.00392841,0.005050565,0.002209508,0.004312932,0.1450301,0.2384109
