"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Algae"

year\group,"Coastal dolphins","Sea turtle","Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Skates-rays,"Gag grouper (0-3yr)","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",
1980,0.0002363869,3.548711E-05,0.0001302345,2.175067E-06,3.794791E-05,1.501628E-05,7.596172E-05,5.55577E-06,5.214297E-06,1.240772E-07,1.656526E-05,4.941906E-06,0.00017478,0.0001117028,1.280265E-05,4.342392E-05,0.0001331625,0.0001641138,0.0003238495,5.666553E-05,8.626177E-05,0.0004495651,0.0008391649,0.0001494691,0.0001177508,0.001284701,0.002064051,0.000446374,0.002113665,0.0003287398,0.004469503,0.0009956055,0.003739542,0.009311448,0.1691932,0.2019608,0.06431508,0.01306709,0.003701035,0.02301705,0.00919567,0.001178035,0.009040135,0.008516943,0.0592109,8.754617E-06,1.488822
1981,0.0002247138,3.353513E-05,0.0001245676,2.069359E-06,3.617216E-05,1.419399E-05,7.474924E-05,5.076081E-06,6.433271E-06,1.140773E-07,1.3152E-05,5.014889E-06,0.0001614843,0.0001027413,1.559658E-05,5.431264E-05,0.0001262351,0.0001569941,0.0003064483,5.130736E-05,7.955633E-05,0.0004251046,0.0007777523,0.0001399108,0.0001099685,0.001122432,0.002040133,0.0004406072,0.001564145,0.0003132498,0.004171946,0.0007011874,0.003100329,0.008035434,0.1653981,0.2032491,0.06478263,0.01315441,0.003966479,0.01901463,0.009077644,0.0009642866,0.007406628,0.006607642,0.05806215,6.381896E-06,1.464502
1982,0.0001931115,2.87903E-05,0.0001070028,1.702441E-06,3.097807E-05,1.192661E-05,6.578673E-05,4.084245E-06,7.178961E-06,9.851455E-08,6.861589E-06,4.509096E-06,0.0001305964,8.645672E-05,1.635352E-05,3.8936E-05,9.85082E-05,0.0001362298,0.0002554194,4.02999E-05,6.551244E-05,0.0003489426,0.0006330207,0.0001150814,9.019207E-05,0.0009696975,0.001989571,0.0004173622,0.001043361,0.0002681987,0.003689667,0.0004695139,0.002519635,0.006740736,0.1631706,0.1958051,0.06481714,0.01318815,0.004134238,0.01686831,0.008928854,0.0008538608,0.006660136,0.005733071,0.0571456,5.503321E-06,1.447443
1983,0.000218719,3.255298E-05,0.000120995,1.783294E-06,3.480351E-05,1.323398E-05,7.508779E-05,4.539347E-06,7.695327E-06,1.148468E-07,6.112452E-06,5.018579E-06,0.0001448091,9.916961E-05,1.601897E-05,3.839232E-05,0.0001065968,0.0001536057,0.0002923711,4.443399E-05,7.453805E-05,0.0003918122,0.0007112292,0.0001307159,0.0001008657,0.001182831,0.002023946,0.0004310404,0.00146933,0.0003090547,0.004142814,0.0006489352,0.003257954,0.008298627,0.1581252,0.1973102,0.06401236,0.01332442,0.004964518,0.02190576,0.009112705,0.001103171,0.008597187,0.00792214,0.05869266,7.09572E-06,1.479473
1984,0.0001940277,2.864197E-05,0.0001076432,1.433426E-06,3.051811E-05,1.13756E-05,6.871772E-05,3.838891E-06,7.74725E-06,1.03049E-07,3.496308E-06,4.474163E-06,0.0001234795,8.773926E-05,1.424675E-05,4.003065E-05,0.0001013016,0.0001299382,0.0002553845,3.722741E-05,6.595802E-05,0.0003479764,0.0006124622,0.0001176401,8.858109E-05,0.001050415,0.001990537,0.0004150389,0.00117941,0.0002812186,0.003790855,0.0004834588,0.002932852,0.007394768,0.1713143,0.1982706,0.06265823,0.01299483,0.004886481,0.01859803,0.009011875,0.0009570993,0.007183639,0.006060293,0.05768706,5.867279E-06,1.455418
1985,0.000202302,2.991146E-05,0.0001118229,1.443111E-06,3.143072E-05,1.139784E-05,7.083697E-05,3.865883E-06,7.965594E-06,1.095229E-07,2.743501E-06,4.560122E-06,0.0001212493,9.109897E-05,1.536226E-05,3.592002E-05,0.0001126585,0.0001315192,0.0002502646,3.772662E-05,6.749627E-05,0.0003541289,0.0005969121,0.0001206135,8.893322E-05,0.001077852,0.001985844,0.0004168095,0.001186527,0.0002951367,0.003831968,0.0004713506,0.002968495,0.007639648,0.1672743,0.2007506,0.06407725,0.01292637,0.004292812,0.01952743,0.009050708,0.0009755027,0.007361672,0.006472051,0.05773702,6.329678E-06,1.460154
1986,0.0002030098,3.006986E-05,0.0001114851,1.367323E-06,3.108651E-05,1.070726E-05,6.934468E-05,3.709474E-06,8.047228E-06,1.114757E-07,1.98819E-06,4.407576E-06,0.0001155933,9.078169E-05,1.570341E-05,3.2158E-05,0.0001085784,0.0001329888,0.0002351906,3.709584E-05,6.644442E-05,0.0003467464,0.0005504436,0.000118909,8.468242E-05,0.001067494,0.00197357,0.0004070519,0.001128692,0.0002966034,0.003773046,0.0004304325,0.002938373,0.00761459,0.1645827,0.1990173,0.06460534,0.01316424,0.003966309,0.02025886,0.009057187,0.0009659371,0.007369833,0.006696554,0.05776139,6.527669E-06,1.462305
1987,0.0002050332,3.036419E-05,0.0001119017,1.31796E-06,3.091865E-05,1.000259E-05,6.615638E-05,3.578278E-06,8.105085E-06,1.133191E-07,1.377257E-06,4.206817E-06,0.000115158,9.151659E-05,1.513051E-05,2.922542E-05,0.0001056067,0.0001379091,0.0002247743,3.58596E-05,6.681821E-05,0.0003433923,0.000530963,0.0001195473,8.288495E-05,0.001090719,0.001962492,0.0004001467,0.001161173,0.0003002651,0.003779464,0.00041499,0.00306107,0.007815794,0.1609082,0.1964666,0.06403171,0.01319472,0.004657853,0.02127909,0.009045286,0.001000181,0.007224148,0.005768055,0.05735305,5.969542E-06,1.454676
1988,0.0002338306,3.469975E-05,0.0001272167,1.4842E-06,3.520829E-05,1.105884E-05,7.189932E-05,4.031062E-06,8.271762E-06,1.280074E-07,1.571606E-06,4.614834E-06,0.0001322561,0.0001030305,1.617324E-05,3.770274E-05,0.000120532,0.0001584908,0.0002509345,4.088424E-05,7.63315E-05,0.0003938278,0.0006087171,0.0001359783,9.439074E-05,0.001206663,0.001988161,0.0004217109,0.001467479,0.0003341638,0.004089999,0.0004655534,0.003472719,0.008773829,0.1643496,0.1975725,0.06393134,0.01318038,0.005133871,0.02389885,0.009115408,0.001088514,0.007876102,0.005975605,0.05785384,5.700058E-06,1.464434
1989,0.0001979099,2.928305E-05,0.0001066652,1.089514E-06,2.912137E-05,8.421149E-06,5.799106E-05,3.081362E-06,8.217736E-06,1.073623E-07,1.007002E-06,3.756916E-06,0.0001061072,8.524161E-05,1.458643E-05,3.348168E-05,9.79175E-05,0.0001320113,0.0001916584,3.150118E-05,6.3163E-05,0.0003269581,0.0004839533,0.0001119505,7.58177E-05,0.00102304,0.001938898,0.0003987376,0.001023632,0.0002785538,0.00356994,0.0002940332,0.002924385,0.007375384,0.1644502,0.1952355,0.06289463,0.01300561,0.00443132,0.02024519,0.009013128,0.0009229512,0.007036736,0.004204033,0.05751704,4.974151E-06,1.454884
