"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Yellowedge grouper (3+yr)"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Infauna,Detritus,
1,0.000144983,0.0002552085,1.213469E-05,1.714756E-06,2.66796E-05,0.0003950752,7.480021E-06,4.109046E-05,0.002827589,7.976192E-05,7.972331E-05,0.0001594203,0.0001600148,3.184027E-05,0.0003185884,2.207801E-05,0.0004793665,3.943253E-06,3.864242E-06,0.0003114956,0.00048236,0.002602081,0.0005281801,0.0005014885,0.0004953544,0.008464328,0.01491061,0.004926397,0.01782393,0.004648112,0.05994236,0.02016418,0.0005767012,0.009759,0.01422698,0.000940564,0.1502853,0.4462131,0.2133227,0.02382425
2,0.0001417199,0.0002458845,1.20116E-05,1.6407E-06,2.582057E-05,0.000381162,7.254667E-06,3.949867E-05,0.002723824,7.588174E-05,7.772323E-05,0.0001489031,0.0001559716,3.001016E-05,0.0003122928,2.152319E-05,0.0004635809,3.83033E-06,3.701808E-06,0.0003048585,0.0004704034,0.002512557,0.0005098841,0.0004841989,0.00048083,0.008183206,0.01453972,0.00480824,0.01728404,0.004564734,0.05823169,0.0204848,0.000588833,0.01031216,0.0144681,0.0008728748,0.150983,0.445677,0.214146,0.02522066
3,0.00013317,0.000227587,1.147518E-05,1.505256E-06,2.401595E-05,0.0003542177,6.760096E-06,3.646283E-05,0.00252562,6.968945E-05,7.283335E-05,0.0001352725,0.0001462837,2.728278E-05,0.0002900905,2.0158E-05,0.0004310457,3.599415E-06,3.441552E-06,0.0002870488,0.0004432548,0.002337165,0.0004742748,0.0004501046,0.0004500865,0.007679831,0.01375008,0.004572039,0.01625115,0.00439743,0.055044,0.0210715,0.0006016134,0.01112688,0.0147964,0.000787721,0.1510736,0.4439187,0.2187403,0.02722631
4,0.0001287594,0.0002165476,1.128456E-05,1.417191E-06,2.299315E-05,0.0003393444,6.483154E-06,3.463158E-05,0.002409354,6.572034E-05,7.032247E-05,0.0001269608,0.0001415317,2.550169E-05,0.0002773574,1.944259E-05,0.0004124008,3.504185E-06,3.329744E-06,0.0002790643,0.0004325628,0.002237285,0.0004549915,0.0004308311,0.0004345685,0.007447236,0.01343717,0.004507166,0.01574306,0.004387142,0.05391964,0.02384006,0.0006210913,0.01176677,0.01517385,0.0007374643,0.1536329,0.4445131,0.2149063,0.0267809
5,0.0001279938,0.0002116817,1.135651E-05,1.36904E-06,2.264595E-05,0.0003347488,6.394973E-06,3.382466E-05,0.002362227,6.239668E-05,6.97947E-05,0.0001207366,0.0001407622,2.411865E-05,0.0002723247,1.931423E-05,0.0004057476,3.406248E-06,3.313853E-06,0.000278832,0.0004354674,0.002201366,0.0004499103,0.0004240943,0.0004322312,0.007424149,0.01351356,0.004578253,0.01565657,0.004492792,0.05436964,0.02832756,0.0006404552,0.01214238,0.01550815,0.000712052,0.1577251,0.4451118,0.2064194,0.0249221
6,0.0001333602,0.0002168503,1.193805E-05,1.386867E-06,2.340475E-05,0.000346199,6.617948E-06,3.466884E-05,0.002423911,6.120381E-05,7.261497E-05,0.0001190638,0.0001466309,2.359118E-05,0.0002803185,2.017307E-05,0.0004185916,3.362582E-06,3.436176E-06,0.0002915923,0.0004582463,0.002266629,0.0004669381,0.0004372897,0.0004503035,0.007688713,0.01414067,0.004825057,0.01618435,0.004732729,0.05681869,0.03347804,0.00065582,0.01205892,0.01567899,0.0007147532,0.1631319,0.445171,0.1938748,0.02212727
7,0.0001430557,0.0002287854,1.291288E-05,1.449267E-06,2.493281E-05,0.0003684705,7.057197E-06,3.662906E-05,0.002558121,6.159357E-05,7.773918E-05,0.0001207606,0.0001569703,2.363676E-05,0.0002970268,2.174825E-05,0.0004448464,3.337872E-06,3.634748E-06,0.0003129161,0.0004938889,0.002399558,0.0004991255,0.0004639897,0.0004821438,0.00811879,0.01509539,0.005169614,0.01709121,0.005032904,0.06032941,0.03782789,0.0006641886,0.0117051,0.0157169,0.0007308704,0.1688686,0.4437504,0.1812806,0.01937359
8,0.0001541402,0.0002426377,1.40997E-05,1.525476E-06,2.670435E-05,0.0003935921,7.564105E-06,3.890983E-05,0.002710582,6.315795E-05,8.355177E-05,0.0001248834,0.0001684947,2.403349E-05,0.0003162285,2.358409E-05,0.0004751032,3.332104E-06,3.831433E-06,0.0003362236,0.0005314216,0.002550335,0.0005356206,0.0004944901,0.0005174287,0.008544465,0.01606411,0.005500958,0.018051,0.005300886,0.06360901,0.03988513,0.000663106,0.01125303,0.01562496,0.0007431112,0.1738247,0.4407045,0.1725002,0.01788934
9,0.0001684665,0.0002612686,1.576868E-05,1.634756E-06,2.904277E-05,0.0004258679,8.23085E-06,4.19746E-05,0.002910713,6.73234E-05,9.11068E-05,0.0001341525,0.0001832913,2.536433E-05,0.0003420773,2.596401E-05,0.0005148891,3.454463E-06,4.071405E-06,0.0003657864,0.0005765502,0.002747269,0.0005819398,0.0005344469,0.000561543,0.009049111,0.01720162,0.005863639,0.0192473,0.005579067,0.06723894,0.03992917,0.0006553731,0.01058282,0.01535577,0.0007575094,0.1786723,0.4376936,0.1648172,0.0167344
10,0.0001840273,0.0002814487,1.781337E-05,1.756778E-06,3.159449E-05,0.0004600128,8.957471E-06,4.529227E-05,0.003124224,7.31841E-05,9.926523E-05,0.0001465773,0.0001990458,2.73635E-05,0.0003702037,2.856386E-05,0.000557891,3.674684E-06,4.300733E-06,0.0003968374,0.0006229976,0.002957169,0.0006307106,0.0005774443,0.0006075734,0.009537896,0.01831673,0.006197548,0.02047461,0.005818984,0.0706081,0.03849798,0.0006414723,0.009891491,0.01500181,0.0007672615,0.1828903,0.4342268,0.1597152,0.01595598
11,0.0001970582,0.000297473,1.994909E-05,1.855846E-06,3.370634E-05,0.0004866041,9.559426E-06,4.792403E-05,0.003289253,7.960718E-05,0.0001059801,0.0001595706,0.0002116863,2.958799E-05,0.0003930914,3.077786E-05,0.0005926544,3.957448E-06,4.438122E-06,0.0004212098,0.0006583751,0.0031218,0.0006688653,0.0006119426,0.0006431888,0.009843633,0.01908326,0.006395371,0.02137688,0.005938002,0.07253009,0.03553437,0.0006207632,0.009302077,0.01458258,0.000760356,0.1853,0.4298206,0.1601294,0.01666256
