"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Tilefish"

year\group,"Large oceanic sharks","Yellowfin tuna","King mackerel (1+yr)","Oceanic piscivores",Tilefish,
1980,0.006395993,0.0189142,0.00554512,0.02383926,0.0004600987
1981,0.006052306,0.01920756,0.005339887,0.02233926,0.0004343774
1982,0.005093057,0.01934879,0.004716811,0.01840157,0.000363224
1983,0.005646572,0.01942481,0.005344097,0.0208849,0.0004075407
1984,0.004851399,0.019433,0.004742229,0.01878629,0.000353788
1985,0.004863419,0.01946343,0.005005318,0.01927136,0.00035891
1986,0.004565877,0.01947351,0.005060815,0.01898715,0.0003484166
1987,0.004276712,0.01948328,0.005124381,0.01914106,0.0003355269
1988,0.004736461,0.01950504,0.005813033,0.02180875,0.0003534667
1989,0.003588832,0.0194939,0.004920065,0.01786518,0.0002553451
1990,0.003136699,0.01949293,0.004664036,0.01680029,0.0002233318
1991,0.003212753,0.01950045,0.004946461,0.01824638,0.0002419782
1992,0.003186173,0.01950753,0.00507214,0.01959933,0.0002639429
1993,0.002118786,0.01948879,0.004062951,0.01622618,0.000200924
1994,0.002274681,0.01950251,0.004637292,0.01936915,0.0002346287
1995,0.002241484,0.0195086,0.004932433,0.02181145,0.0002544265
1996,0.001422062,0.01949908,0.004169519,0.01930164,0.0002037384
1997,0.0012036,0.01950062,0.004382527,0.01999816,0.0002123837
1998,0.001116253,0.01950626,0.004699582,0.02154589,0.0002330675
1999,0.001013651,0.01950836,0.004832631,0.02284495,0.0002494504
2000,0.00115345,0.01951781,0.005531785,0.02478187,0.0002846041
2001,0.000749919,0.01950253,0.004710712,0.02016394,0.0002107516
2002,0.0006927304,0.01950181,0.004979344,0.02038192,0.0002089612
2003,0.0006714366,0.01950883,0.005356904,0.02173384,0.0002282133
2004,0.0004656624,0.01950219,0.00486968,0.01942212,0.0001920227
2005,0.0005944018,0.01951682,0.005885719,0.02347698,0.0002504087
2006,0.0006743777,0.01952578,0.006411792,0.02477702,0.0002900099
2007,0.0004235668,0.01951448,0.005534625,0.0198559,0.0002320827
2008,0.0003701538,0.01951547,0.005646471,0.01864022,0.0002258816
2009,0.0003761452,0.01952026,0.006051284,0.01939976,0.0002440726
2010,0.0003732637,0.01952101,0.006287195,0.02115859,0.0002762816
2011,0.0003716306,0.01952433,0.006526461,0.0216966,0.0002967721
2012,0.0004437188,0.01952733,0.007116194,0.02357378,0.0003538094
2013,0.0003464122,0.01952203,0.006847076,0.0199861,0.0003130337
2014,0.0003394868,0.01952193,0.006986999,0.0193153,0.0003224727
2015,0.000310199,0.0195181,0.00695265,0.01814496,0.0003138056
2016,0.0005563308,0.01952399,0.007873579,0.02601269,0.0004448014
