"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Large coastal sharks"

year\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna",
1980,0.02259338,0.01974622,0.0002747749,0.04075912,0.01307015,0.004184319
1981,0.02163252,0.01892753,0.0002616976,0.03889197,0.0123673,0.005167007
1982,0.01860985,0.01634908,0.0002156046,0.03335689,0.01040696,0.005775802
1983,0.02102755,0.01841145,0.0002256639,0.03744742,0.01153898,0.00618609
1984,0.01869682,0.01622136,0.0001813002,0.03281862,0.009913263,0.006224602
1985,0.01943328,0.01679021,0.0001826247,0.0338182,0.00993788,0.006403431
1986,0.01936246,0.01663062,0.0001729233,0.03342695,0.009329901,0.006465014
1987,0.01948821,0.01650636,0.0001671386,0.03333775,0.00873915,0.006529541
1988,0.02219457,0.01860222,0.0001885381,0.0380299,0.009679286,0.006675493
1989,0.01851436,0.01504109,0.0001377076,0.03129536,0.007333568,0.006598076
1990,0.0172995,0.01359446,0.0001139425,0.02920177,0.006409451,0.006584738
1991,0.01850768,0.01413056,0.0001126612,0.0312611,0.006565183,0.006640891
1992,0.01959269,0.01448959,0.0001135224,0.03291892,0.00651061,0.006680262
1993,0.01595638,0.01092848,7.949131E-05,0.02624033,0.004329463,0.006560333
1994,0.01862406,0.01242748,9.146448E-05,0.03076441,0.004648157,0.006651378
1995,0.02063085,0.0133437,9.997402E-05,0.03409457,0.004580613,0.006700732
1996,0.01797976,0.01047724,7.379937E-05,0.02920887,0.002905763,0.00662236
1997,0.0187914,0.01021134,7.281827E-05,0.03055781,0.002459512,0.006642246
1998,0.02026813,0.01031842,8.16292E-05,0.03309292,0.002281045,0.006678329
1999,0.02125908,0.009970863,9.08742E-05,0.0346075,0.002071439,0.006700395
2000,0.02408511,0.01120301,0.0001248182,0.03957713,0.002357209,0.006761899
2001,0.0206535,0.008128141,0.000105859,0.03300522,0.001532408,0.006651193
2002,0.02130944,0.00815697,0.0001187806,0.03398533,0.001415621,0.006653858
2003,0.02258606,0.009031872,0.0001423692,0.03610155,0.001372063,0.006694711
2004,0.02028349,0.007855736,0.0001326511,0.03160547,0.0009515221,0.006644953
2005,0.02414951,0.01104378,0.0001878384,0.03831065,0.001214747,0.006763203
2006,0.02612602,0.01364003,0.0002264609,0.04189491,0.00137816,0.006812009
2007,0.02219348,0.01119028,0.000191423,0.03430258,0.0008655551,0.006737665
2008,0.02181236,0.0115184,0.0002012105,0.03349128,0.0007563848,0.006736629
2009,0.02305317,0.01308241,0.0002296698,0.03561029,0.0007686029,0.006761348
2010,0.02421557,0.01453195,0.0002551145,0.0373791,0.0007627592,0.006781835
2011,0.02508299,0.01578939,0.000277104,0.03880153,0.0007594255,0.006797761
2012,0.02754703,0.01854483,0.0003160758,0.04335095,0.0009067848,0.006830357
2013,0.02585964,0.01733812,0.0003036941,0.04005779,0.0007079156,0.006789403
2014,0.02608009,0.0177882,0.0003129648,0.04045189,0.000693724,0.006781503
2015,0.02555289,0.01753648,0.0003132219,0.03953176,0.0006338945,0.006758297
2016,0.03012456,0.02226126,0.0003686526,0.04879109,0.001136962,0.006808973
