"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Infauna"

year\group,"Coastal omnivores","Mobile epifauna",Infauna,Phytoplankton,Detritus,
1980,0.0001309588,0.003951116,0.04308436,0.408642,0.5441915
1981,0.0001064211,0.002908173,0.03699464,0.4748958,0.485095
1982,8.92178E-05,0.002810352,0.03623728,0.4734512,0.487412
1983,0.0001024223,0.003534558,0.04313624,0.4579602,0.4952666
1984,9.120779E-05,0.002891391,0.03700456,0.4865111,0.4735018
1985,9.231141E-05,0.003035627,0.03883461,0.4742818,0.4837557
1986,8.453778E-05,0.002937194,0.03849861,0.4769609,0.4815188
1987,0.0001053539,0.003459039,0.03920359,0.4403478,0.5168843
1988,0.00012496,0.003887199,0.0426677,0.4508951,0.5024251
1989,7.98156E-05,0.002890146,0.04045263,0.4734291,0.4831483
1990,7.499161E-05,0.002696028,0.03682011,0.4888546,0.4715543
1991,8.354361E-05,0.003161626,0.04045178,0.4709499,0.4853531
1992,7.88677E-05,0.003036568,0.03942391,0.4647482,0.4927125
1993,6.936333E-05,0.002674251,0.03615022,0.4798006,0.4813057
1994,8.666925E-05,0.003242665,0.04069884,0.463127,0.4928449
1995,8.785087E-05,0.003399225,0.04235846,0.4526871,0.5014674
1996,7.461147E-05,0.002650191,0.03511059,0.488511,0.4736536
1997,8.514285E-05,0.003271386,0.04156804,0.4616909,0.4933845
1998,7.89433E-05,0.003145377,0.04127317,0.4738641,0.4816383
1999,0.0001073039,0.003905616,0.04306166,0.4323913,0.5205342
2000,9.345264E-05,0.003373573,0.04053261,0.4577675,0.4982328
2001,7.469672E-05,0.003032043,0.03802688,0.4691161,0.4897503
2002,7.831783E-05,0.003281391,0.04121542,0.463253,0.4921718
2003,8.109567E-05,0.003376607,0.04143018,0.4556884,0.4994237
2004,7.517218E-05,0.002962008,0.03714181,0.4737637,0.4860573
2005,0.0001108496,0.004136015,0.04345477,0.4248309,0.5274674
2006,9.231668E-05,0.00343815,0.04051014,0.4580779,0.4978815
2007,8.98276E-05,0.003486977,0.03877819,0.4384231,0.519222
2008,7.694231E-05,0.003075853,0.03988348,0.4842765,0.4726871
2009,7.437204E-05,0.003129666,0.03955117,0.4818646,0.4753802
2010,0.0001019334,0.00400597,0.04190542,0.4289339,0.5250528
2011,9.430359E-05,0.00352324,0.03951424,0.4819631,0.4749052
2012,0.0001474844,0.004871703,0.03939611,0.4100315,0.5455532
2013,8.944055E-05,0.003463608,0.0410904,0.4950887,0.4602679
2014,9.3774E-05,0.003651508,0.03845266,0.4582373,0.4995647
2015,9.109234E-05,0.00352168,0.03787445,0.4705272,0.4879855
2016,0.0001347629,0.004756545,0.04135799,0.4302591,0.5234916
