"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Dusky shark"

year\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks",
1980,0.0187278,0.004886398,0.0006619774,0.008094857,0.01749416
1981,0.01793089,0.004683686,0.0006304558,0.007723844,0.01655299
1982,0.01542555,0.004045667,0.0005194168,0.006624638,0.01392928
1983,0.01742961,0.004556025,0.0005436519,0.007437031,0.01544447
1984,0.0154977,0.004014078,0.0004367754,0.006517767,0.01326853
1985,0.01610813,0.004154841,0.0004399659,0.006716277,0.01330147
1986,0.01604941,0.004115344,0.0004165934,0.006638564,0.0124877
1987,0.01615379,0.004084632,0.0004026608,0.006620908,0.01169711
1988,0.01839677,0.004603187,0.0004542076,0.007552642,0.01295523
1989,0.01534657,0.003722041,0.0003317576,0.006215293,0.00981578
1990,0.01433938,0.003364017,0.0002745003,0.005799426,0.008578761
1991,0.01534088,0.003496687,0.0002714144,0.006208426,0.00878723
1992,0.01624016,0.003585517,0.0002734879,0.006537636,0.008714146
1993,0.01322623,0.002704338,0.0001915058,0.005211348,0.005794857
1994,0.01543736,0.003075252,0.000220349,0.006109786,0.006221368
1995,0.01710073,0.003301969,0.0002408491,0.006771138,0.006130945
1996,0.01490325,0.002592647,0.0001777911,0.005800838,0.003889234
1997,0.01557611,0.002526863,0.0001754286,0.006068774,0.003291965
1998,0.01679999,0.002553334,0.0001966533,0.006572178,0.003053061
1999,0.0176216,0.00246736,0.0002189282,0.006873056,0.002772549
2000,0.01996365,0.002772204,0.0003006975,0.007859855,0.003154977
2001,0.01711952,0.002011353,0.0002550268,0.006554799,0.002051062
2002,0.01766318,0.002018481,0.0002861558,0.00674943,0.001894743
2003,0.01872132,0.002234977,0.0003429827,0.007169697,0.001836441
2004,0.01681283,0.001943946,0.0003195724,0.006276816,0.001273573
2005,0.02001742,0.002732856,0.0004525268,0.007608481,0.001625893
2006,0.02165511,0.003375215,0.0005455577,0.008320075,0.001844564
2007,0.01839626,0.002769137,0.0004611672,0.006812552,0.001158526
2008,0.01808008,0.002850291,0.0004847399,0.006651326,0.001012388
2009,0.01910839,0.003237284,0.0005532964,0.007072094,0.001028732
2010,0.02007241,0.003596069,0.0006146109,0.007423565,0.001020937
2011,0.02079083,0.003907122,0.0006675681,0.007705843,0.001016446
2012,0.02283363,0.004589044,0.0007614683,0.008609496,0.0012137
2013,0.02143476,0.004290394,0.0007316319,0.007955399,0.0009475111
2014,0.02161764,0.004401801,0.0007539715,0.008033722,0.0009285231
2015,0.02118044,0.00433947,0.0007545837,0.007850911,0.0008484353
2016,0.02496972,0.00550861,0.0008881181,0.009689748,0.00152176
