"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Brown shrimp"

year\group,"Sessile epifauna","Mobile epifauna",Infauna,Algae,Phytoplankton,Detritus,
1980,0.02109608,0.01436428,0.02532114,0.1881841,0.108704,0.6423303
1981,0.0196318,0.0122716,0.02627662,0.1733977,0.1389213,0.6295009
1982,0.01749821,0.01237751,0.02843861,0.1780753,0.136757,0.6268533
1983,0.018114,0.01315145,0.02592631,0.2072749,0.1277214,0.6078119
1984,0.01771329,0.01260247,0.02827629,0.1835332,0.14203,0.6158448
1985,0.0168478,0.01272265,0.02803673,0.1854461,0.1369139,0.6200328
1986,0.01498255,0.01223142,0.02747661,0.1850378,0.1383068,0.6219649
1987,0.01743876,0.01498121,0.0299521,0.1705828,0.1239218,0.6431233
1988,0.01972648,0.0160175,0.02945971,0.1791968,0.1295349,0.6260646
1989,0.01250815,0.01204711,0.02881016,0.1896182,0.1371433,0.619873
1990,0.01110677,0.01212104,0.02934376,0.1805392,0.1448258,0.6220635
1991,0.01085949,0.01308615,0.02847768,0.1920975,0.1360054,0.6194739
1992,0.009630262,0.0120308,0.02605844,0.1907668,0.1331762,0.6283375
1993,0.00858584,0.01203804,0.02925595,0.1844008,0.1396196,0.6260998
1994,0.008985295,0.0134646,0.02881921,0.1877795,0.1330503,0.6279011
1995,0.008751298,0.01277549,0.02573832,0.2005502,0.1274479,0.6247368
1996,0.008284678,0.01199427,0.02819599,0.1786591,0.145099,0.627767
1997,0.008666319,0.01367729,0.02965794,0.1894165,0.1323775,0.6262045
1998,0.00777316,0.01214183,0.02599011,0.2048936,0.1363078,0.6128935
1999,0.01161705,0.01556259,0.02852024,0.1886601,0.1195331,0.6361069
2000,0.01137879,0.01291992,0.02496781,0.1868094,0.1317644,0.6321596
2001,0.01134622,0.01273817,0.02747633,0.1836698,0.1355864,0.6291831
2002,0.01154416,0.01294484,0.02700402,0.1952022,0.1319944,0.6213104
2003,0.01222709,0.01255667,0.02481999,0.2001088,0.1278916,0.6223959
2004,0.01265302,0.0123768,0.02678546,0.1883485,0.1362622,0.623574
2005,0.01934264,0.01559145,0.02636696,0.1897096,0.1155632,0.6334261
2006,0.01905533,0.01241834,0.02295523,0.1943054,0.1297175,0.6215482
2007,0.02322234,0.01423257,0.02732684,0.1802411,0.1203034,0.6346737
2008,0.01952861,0.01249344,0.02721158,0.1937384,0.1404252,0.6066027
2009,0.0184273,0.01178925,0.02405041,0.208363,0.1366187,0.6007513
2010,0.02691269,0.0143601,0.02418939,0.2020581,0.1135189,0.6189609
2011,0.02916983,0.01324331,0.0239123,0.2053914,0.1358835,0.5923997
2012,0.05222088,0.01859264,0.02498986,0.1756138,0.1070174,0.6215654
2013,0.0360468,0.0130833,0.02492077,0.2014495,0.142532,0.5819675
2014,0.03813928,0.01363118,0.0235893,0.1925769,0.1251956,0.6068678
2015,0.03616997,0.01328803,0.02358178,0.200383,0.1298349,0.5967423
2016,0.05788283,0.01416419,0.01799156,0.2324269,0.1074241,0.5701104
